"","date","hits","geo","time","keyword","gprop","category"
"278",2018-10-05,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"279",2018-10-06,37,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"280",2018-10-07,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"281",2018-10-08,43,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"282",2018-10-09,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"283",2018-10-10,42,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"284",2018-10-11,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"285",2018-10-12,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"286",2018-10-13,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"287",2018-10-14,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"288",2018-10-15,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"289",2018-10-16,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"290",2018-10-17,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"291",2018-10-18,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"292",2018-10-19,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"293",2018-10-20,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"294",2018-10-21,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"295",2018-10-22,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"296",2018-10-23,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"297",2018-10-24,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"298",2018-10-25,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"299",2018-10-26,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"300",2018-10-27,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"301",2018-10-28,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"302",2018-10-29,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"303",2018-10-30,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"304",2018-10-31,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"305",2018-11-01,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"306",2018-11-02,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"307",2018-11-03,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"308",2018-11-04,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"309",2018-11-05,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"310",2018-11-06,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"311",2018-11-07,42,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"312",2018-11-08,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"313",2018-11-09,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"314",2018-11-10,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"315",2018-11-11,24,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"316",2018-11-12,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"317",2018-11-13,21,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"318",2018-11-14,32,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"319",2018-11-15,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"320",2018-11-16,44,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"321",2018-11-17,49,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
