"","date","hits","geo","time","keyword","gprop","category"
"322",2018-11-18,36,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"323",2018-11-19,24,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"324",2018-11-20,26,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"325",2018-11-21,38,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"326",2018-11-22,22,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"327",2018-11-23,38,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"328",2018-11-24,18,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"329",2018-11-25,26,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"330",2018-11-26,31,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"331",2018-11-27,16,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"332",2018-11-28,53,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"333",2018-11-29,64,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"334",2018-11-30,37,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"335",2018-12-01,55,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"336",2018-12-02,18,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"337",2018-12-03,53,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"338",2018-12-04,32,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"339",2018-12-05,26,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"340",2018-12-06,40,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"341",2018-12-07,33,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"342",2018-12-08,43,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"343",2018-12-09,81,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"344",2018-12-10,48,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"345",2018-12-11,37,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"346",2018-12-12,49,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"347",2018-12-13,44,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"348",2018-12-14,38,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"349",2018-12-15,57,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"350",2018-12-16,47,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"351",2018-12-17,45,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"352",2018-12-18,46,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"353",2018-12-19,17,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"354",2018-12-20,34,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"355",2018-12-21,36,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"356",2018-12-22,51,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"357",2018-12-23,52,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"358",2018-12-24,19,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"359",2018-12-25,34,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"360",2018-12-26,18,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"361",2018-12-27,43,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"362",2018-12-28,18,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"363",2018-12-29,63,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"364",2018-12-30,38,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
"365",2018-12-31,63,"US-CO-751","2018-07-01 2018-12-31",NA,"web",1236
